0,69,32,60,2,90,8,92,100,27,42,66,71,42,39,47,77,100,64,11,52,99,68,65,88,60,34,6,85,74,64,97,6,79,71,28,61,66,83,12,61,95,16,18,82,70,60,65,60,69,70,3,3,95,79,91,21,28,75,46,3,6,70,58,66,62,23,17,87,21,33,12,43,66,12,19,93,36,52,97,95,42,68,73,69,97,36,57,96,82,33,41,89,84,18,22,39,9,7,41,87,8,24,78,10,48,63,14,29,28,72,7,7,49,97,6,17,42,17,87,99,69,66,69,28,12,89,53,73,13,75,34,81,1,97,77,97,55,37,73,97,29,97,29,54,81,12,52,84,76,25,4,94,94,75,93,51,40,81,6,43,32,98,75,79,43,84,88,89,64,54,51,42,57,34,76,86,22,4,91,64,84,10,98,80,67,10,97,36,56,40,72,28,29,26,95,37,67,48,20,13,4,87,22,64,82,57,31,94,79,12,69,57,13,29,91,25,100,52,14,89,48,52,69,6,7,99,0,87,57,75,35,85,39,88,85,15,1,4,49,34,35,49,23,40,18,
69,73,72,32,45,38,62,0,79,11,60,60,55,36,94,77,66,68,96,26,90,15,97,22,81,47,81,75,42,38,45,38,63,71,25,76,45,83,24,4,60,42,13,73,73,95,51,3,10,22,27,23,95,16,76,88,52,75,0,5,9,47,16,37,73,7,9,56,84,70,17,99,55,73,4,66,59,71,79,25,30,85,79,83,22,35,61,56,52,0,83,67,50,27,12,69,52,78,70,53,4,68,51,22,25,8,80,30,65,4,88,70,63,79,63,90,51,87,36,27,31,5,39,79,72,57,53,1,12,3,56,23,71,10,97,27,100,31,50,59,30,47,13,45,53,49,21,20,53,91,57,20,79,27,34,83,93,41,82,97,56,83,65,52,19,14,85,86,90,57,99,13,41,94,21,21,42,19,1,28,16,19,94,50,45,85,44,5,41,32,50,9,70,56,98,12,46,37,56,77,67,47,95,20,71,0,11,15,35,21,21,82,27,76,0,32,38,81,99,8,15,74,100,15,96,29,31,30,74,98,62,50,23,99,83,64,8,15,64,38,62,8,34,66,26,21,
83,47,17,84,24,35,91,66,98,91,39,46,32,97,36,40,35,62,88,98,8,17,38,35,91,39,77,69,77,50,35,59,56,100,51,8,19,12,47,22,72,69,44,91,5,34,35,34,76,31,54,99,33,68,2,91,58,0,15,73,90,99,5,32,74,1,30,85,77,25,62,18,25,91,26,26,50,94,17,67,32,12,19,39,88,85,16,86,83,6,3,34,89,0,79,29,14,35,53,85,70,30,1,82,25,74,73,66,56,38,26,21,11,7,38,23,92,8,43,100,84,56,38,87,34,41,65,39,73,75,24,59,8,49,78,58,94,11,89,35,3,57,11,18,34,68,52,26,46,20,80,48,35,53,2,82,42,77,82,90,96,96,34,83,97,65,13,66,51,97,36,37,99,89,67,50,73,59,5,61,93,95,62,42,13,16,14,61,66,55,41,82,38,32,92,68,50,29,99,56,43,86,100,77,27,96,78,21,44,56,25,22,54,17,32,38,99,71,15,17,85,12,57,61,70,28,82,81,73,10,50,64,25,76,72,17,91,45,53,83,86,82,91,29,71,91,
61,63,59,76,69,18,98,7,97,52,64,71,4,1,31,49,88,69,22,87,34,80,94,16,45,68,8,97,93,74,40,49,75,91,67,41,51,2,64,36,62,44,49,87,32,12,74,55,74,94,5,58,7,22,38,69,5,60,30,95,57,87,38,53,48,74,26,41,23,22,93,57,98,52,50,11,98,80,33,78,69,1,13,54,78,14,37,20,58,71,87,65,18,56,6,3,78,61,40,7,21,86,37,19,30,71,52,86,80,81,18,20,26,34,31,54,5,86,55,56,22,76,90,17,5,39,51,56,93,90,44,83,77,70,99,92,82,62,44,20,47,27,57,24,83,94,79,70,80,67,86,94,31,32,77,80,30,36,34,99,44,42,30,32,90,9,49,3,72,96,16,7,75,30,60,60,6,3,2,75,50,12,87,53,5,39,67,19,0,5,51,14,53,27,48,16,61,44,76,88,77,57,46,89,10,67,92,6,29,38,56,15,30,85,45,75,39,49,38,43,20,11,20,8,89,92,10,82,97,28,72,11,50,16,73,8,19,65,50,76,74,25,70,18,67,42,
66,100,81,46,14,46,60,34,68,42,68,95,29,56,54,68,50,11,20,17,50,19,34,79,99,86,22,54,95,31,52,46,82,59,77,84,38,52,68,8,8,36,40,89,74,43,59,80,30,65,72,45,75,62,18,52,69,71,7,95,57,4,65,29,36,34,99,52,27,42,75,43,19,67,17,18,86,14,12,61,36,56,3,12,44,30,74,35,79,99,93,3,0,18,45,82,13,77,56,2,37,99,5,38,93,53,54,0,63,28,54,92,49,92,37,10,89,68,78,4,81,81,73,68,42,79,68,19,3,66,70,59,88,96,2,27,0,52,27,62,0,99,5,4,86,53,62,64,57,83,18,21,22,7,67,93,87,98,93,33,91,57,46,7,67,96,97,6,40,65,38,75,57,92,0,40,66,48,21,10,93,91,21,51,50,100,35,12,97,26,29,69,67,64,44,88,20,55,40,66,74,47,61,55,96,96,24,17,92,98,44,9,65,25,48,99,73,40,65,77,71,90,40,78,76,25,14,2,13,27,5,24,75,93,16,61,31,18,53,27,63,25,4,91,92,56,
76,100,67,0,51,32,17,38,40,98,26,41,66,9,66,59,47,59,3,50,28,25,55,9,73,60,38,43,29,72,73,61,83,98,37,86,74,4,95,25,85,71,80,67,89,84,10,25,86,13,61,3,47,89,40,76,84,90,15,7,72,52,50,68,27,47,14,92,44,40,67,33,35,68,67,100,9,83,63,78,90,52,1,66,90,73,79,81,49,69,100,59,88,43,35,69,17,19,7,100,11,75,35,60,5,42,48,65,82,64,6,21,85,67,85,84,43,39,33,31,68,0,99,86,16,25,75,6,39,89,35,39,90,84,66,22,20,16,98,20,14,2,76,14,97,91,20,8,81,99,74,49,4,28,11,93,14,25,68,3,43,80,91,38,45,58,53,73,70,5,37,26,47,69,33,50,89,45,73,53,26,15,13,88,45,10,55,89,88,11,77,70,58,0,28,41,20,84,71,67,23,28,57,3,91,55,23,1,27,56,0,80,37,7,78,62,49,99,86,1,25,29,9,35,90,20,68,59,9,88,34,52,17,94,52,75,85,36,63,44,60,67,76,57,91,13,
97,94,83,93,5,56,25,57,75,21,30,64,81,33,47,68,24,80,8,28,80,69,69,69,24,10,59,33,40,65,25,85,8,7,36,36,49,88,94,62,73,51,4,13,55,20,51,19,42,51,35,75,61,78,47,96,12,79,42,23,70,11,32,22,1,88,16,33,95,27,4,71,4,77,52,31,46,43,16,75,95,59,65,13,24,78,12,47,89,77,97,71,78,10,0,97,97,78,43,27,53,40,64,78,76,83,75,33,79,14,58,61,28,91,15,11,61,21,67,59,100,91,65,89,43,49,42,4,16,84,73,19,78,59,84,73,18,67,28,71,78,20,76,40,42,54,67,34,35,91,36,49,8,81,86,88,97,47,13,15,47,85,13,46,96,63,19,37,36,78,54,66,8,66,50,8,72,2,60,17,32,11,92,72,17,37,91,12,76,20,80,22,86,53,42,20,7,87,72,50,79,5,25,62,78,58,95,18,37,1,19,66,37,39,1,34,14,20,20,23,11,15,17,99,72,96,42,49,12,4,68,31,77,97,42,42,91,71,60,24,20,88,29,76,2,4,
46,27,19,61,84,54,61,17,25,31,37,86,52,40,57,56,42,9,30,36,23,21,83,69,45,29,63,39,77,98,37,32,92,43,13,89,92,64,43,6,69,92,75,100,70,42,11,51,71,34,89,27,72,7,74,39,35,52,92,37,39,67,76,29,35,84,31,36,65,83,94,83,8,43,57,99,47,40,55,0,14,99,29,69,53,10,51,25,74,22,46,37,7,71,25,76,35,35,18,25,43,14,28,65,92,79,19,0,26,36,99,69,54,48,26,21,7,20,83,89,12,91,21,7,31,68,76,26,6,88,59,77,26,65,61,79,53,94,77,60,78,36,20,12,50,8,11,95,27,29,86,97,3,52,49,61,100,32,91,6,50,25,79,1,57,62,98,31,47,81,12,57,8,63,34,100,1,72,95,93,80,15,77,30,80,87,51,87,2,91,62,66,33,69,62,30,80,79,10,89,55,82,54,54,22,76,69,84,91,97,84,52,97,48,43,83,36,55,44,23,52,98,87,100,8,99,29,95,28,74,36,34,58,48,7,16,54,48,47,9,85,56,10,75,28,55,
80,87,36,50,26,86,84,34,40,41,28,27,83,71,8,72,83,76,63,39,39,24,42,97,17,10,64,73,40,49,32,52,61,67,56,25,49,72,13,19,47,16,65,68,5,51,87,73,51,46,82,19,74,59,41,79,25,23,52,76,13,57,33,88,16,90,27,42,2,8,23,14,83,13,42,60,8,97,14,58,63,53,27,98,43,27,17,39,89,71,29,98,68,50,66,65,68,62,67,18,79,68,75,62,42,13,44,38,65,0,79,51,54,23,97,8,84,46,39,6,92,54,74,5,4,45,38,92,18,3,36,69,93,66,43,43,53,45,22,27,35,66,98,34,16,99,51,52,61,50,89,64,16,52,32,62,87,78,34,55,13,96,32,16,23,7,55,64,42,60,47,97,34,66,63,97,12,37,33,7,66,78,77,84,41,65,71,38,41,50,48,86,83,80,97,35,15,8,39,44,78,89,48,52,48,60,13,54,34,80,68,56,41,20,53,8,8,51,96,54,20,56,67,43,95,91,4,79,63,5,0,51,1,41,86,44,28,87,67,38,66,87,56,44,11,30,
86,1,90,56,54,58,44,78,59,67,72,56,94,24,82,98,60,2,43,82,52,49,13,78,17,49,42,95,67,91,45,75,60,21,18,96,3,83,87,63,19,86,86,84,32,9,34,37,66,30,59,64,80,23,46,20,92,70,45,82,18,82,9,40,18,8,56,100,20,73,65,83,68,40,48,21,83,92,46,85,70,9,19,0,55,4,30,7,15,82,56,21,96,12,15,15,63,55,20,71,89,12,61,30,24,4,21,38,44,10,75,21,41,62,31,34,87,97,51,62,11,68,85,33,14,86,4,34,51,42,19,70,33,85,76,77,23,30,5,51,40,24,82,62,37,81,6,92,81,94,90,57,66,69,56,48,75,1,6,69,24,20,46,59,90,60,50,52,53,38,61,29,22,39,98,28,55,89,23,91,86,3,15,48,21,57,14,53,75,41,35,23,75,43,16,29,38,29,53,53,34,69,79,58,68,20,30,36,82,80,60,85,73,48,13,49,34,43,94,89,29,37,43,78,45,88,80,94,49,70,4,24,29,10,65,41,46,39,96,24,19,100,93,70,29,22,
40,26,32,91,18,83,58,66,51,67,90,17,58,82,64,26,85,36,32,33,24,85,39,6,27,9,72,70,31,65,26,100,40,17,39,19,18,86,92,77,72,8,52,69,10,65,46,49,67,73,55,92,16,15,13,22,16,79,57,92,66,100,91,4,13,100,81,94,69,77,25,6,24,48,2,69,95,84,72,43,13,31,95,82,22,90,39,30,45,23,60,23,75,51,62,6,53,4,21,78,12,1,4,99,85,13,62,70,88,84,11,32,64,70,80,82,36,85,48,92,49,92,91,21,95,45,91,70,1,92,47,49,98,24,57,74,54,10,9,87,34,51,16,74,44,26,83,95,8,17,35,83,67,12,58,31,72,24,26,8,63,94,52,74,77,79,71,12,21,91,8,64,56,82,84,64,0,31,95,90,27,32,94,9,87,44,40,45,47,14,52,29,34,51,46,98,24,1,49,38,22,40,82,41,91,95,45,17,77,82,73,80,83,29,1,37,76,49,89,97,88,84,19,89,12,8,22,49,14,4,22,63,3,2,4,62,75,8,70,14,17,48,85,27,7,61,
92,33,40,34,14,66,84,94,7,20,92,33,12,30,72,89,70,66,61,95,2,94,22,10,80,99,44,9,53,30,37,44,52,6,7,43,0,76,76,29,35,76,48,35,96,87,66,10,31,70,96,68,73,8,29,79,58,88,31,40,71,6,11,14,9,19,91,74,45,13,15,38,46,76,6,86,43,46,12,41,20,71,41,43,37,48,1,17,71,7,65,38,38,68,3,90,33,21,43,25,64,6,7,45,67,76,32,85,59,4,56,57,31,97,87,11,76,67,13,76,90,39,7,99,90,45,79,42,96,28,22,76,89,8,95,88,28,23,56,16,38,80,39,55,51,26,47,11,37,70,52,85,67,76,67,14,95,57,4,12,19,3,73,87,15,52,67,98,71,99,79,41,1,3,6,19,33,85,9,56,10,8,46,85,26,0,36,81,32,55,79,35,25,9,45,18,74,82,75,88,39,17,12,78,48,35,89,78,100,35,67,46,89,78,32,92,40,96,57,32,74,20,10,51,83,83,71,25,85,31,72,15,14,49,53,41,23,80,9,95,78,3,79,32,84,79,
4,35,3,12,3,39,71,23,81,48,14,32,2,79,67,80,39,50,63,55,20,5,18,13,96,87,77,47,30,35,80,8,56,16,13,77,62,59,34,54,8,99,67,77,41,93,2,19,15,70,30,70,75,44,7,88,73,40,32,32,99,44,31,100,96,3,95,38,41,74,8,26,10,14,4,85,56,68,59,13,63,56,73,12,31,36,51,26,78,58,43,67,29,87,17,75,18,30,96,68,84,84,98,39,44,42,100,87,52,79,2,32,53,57,13,49,33,7,48,61,62,79,68,48,31,34,18,34,92,100,29,50,31,40,49,3,90,5,42,84,10,29,70,89,93,12,85,50,65,57,92,16,1,39,19,86,52,40,95,77,13,0,67,66,42,5,4,13,60,46,82,64,58,69,25,80,24,79,7,56,19,51,96,97,74,6,49,18,34,3,52,62,8,52,50,93,31,53,50,72,33,80,91,74,23,30,3,28,19,26,49,21,9,97,81,54,64,86,99,33,56,95,52,44,94,37,24,27,16,96,94,86,47,92,6,35,34,81,24,53,27,49,41,36,96,73,
62,89,100,37,92,15,21,34,24,83,14,69,63,27,45,73,46,21,8,1,24,12,8,24,62,43,28,35,41,95,63,2,25,80,8,35,73,7,35,4,91,46,69,85,34,20,61,4,57,53,80,3,87,58,19,28,60,45,2,22,40,25,74,91,69,1,91,53,25,27,21,38,65,89,86,87,60,36,29,6,5,74,8,39,10,68,51,59,7,26,40,50,79,71,62,54,20,81,75,69,96,75,79,15,1,10,37,73,54,38,71,73,20,27,95,18,16,56,68,17,67,66,83,55,7,23,78,85,30,99,50,76,40,1,54,42,3,1,58,59,70,36,3,80,36,90,8,78,33,76,99,72,5,20,98,19,29,88,15,18,57,83,77,15,58,29,11,73,81,94,21,91,20,22,94,90,31,50,40,42,42,30,85,51,19,38,35,96,6,39,69,24,77,1,26,53,19,98,77,22,59,40,76,31,49,36,26,87,85,82,71,41,81,3,85,38,29,16,4,81,33,40,38,84,8,3,96,97,3,81,21,60,94,31,32,37,23,49,93,43,60,53,57,48,95,41,
1,56,44,77,32,63,34,32,48,98,23,61,33,55,0,95,6,96,79,5,77,12,10,17,74,51,28,64,22,75,29,48,95,42,78,76,58,11,19,21,19,34,39,45,99,8,100,7,70,63,41,58,29,35,81,43,75,23,22,94,30,1,81,97,59,0,40,70,70,50,64,11,9,69,95,91,1,54,40,20,14,61,86,84,4,60,15,89,42,24,66,74,54,86,7,78,36,62,71,6,90,13,78,68,63,62,48,95,32,80,57,17,6,95,40,35,70,82,52,83,86,49,27,84,27,22,45,100,80,35,29,31,24,51,78,75,65,68,69,57,60,90,74,5,51,79,0,29,8,20,54,58,61,96,52,38,72,59,35,32,1,83,61,15,41,12,12,45,9,51,3,17,37,57,75,66,9,45,45,32,14,8,11,71,21,61,11,35,78,45,83,9,20,92,28,88,62,8,92,54,84,21,57,43,54,28,84,76,30,63,11,30,2,38,21,8,55,44,22,69,22,48,73,83,62,90,19,92,20,10,5,0,84,68,72,45,69,88,38,88,87,28,86,31,85,77,
21,76,32,62,50,25,2,73,14,79,66,74,70,79,57,19,28,15,59,12,70,82,9,92,28,80,28,68,7,57,30,29,66,69,45,80,11,85,63,0,51,89,92,37,42,94,29,7,43,56,1,29,38,4,94,63,66,18,70,20,52,97,9,53,3,57,37,26,35,31,39,47,36,3,18,21,51,98,100,89,75,67,93,94,2,43,47,21,39,56,22,66,12,98,92,8,14,61,70,20,69,69,55,83,33,18,90,95,4,57,28,29,6,58,48,76,36,95,49,66,9,95,39,72,1,35,99,81,17,82,40,10,23,88,14,20,68,49,35,40,88,83,40,60,8,72,21,87,38,26,68,26,96,52,18,79,22,74,75,40,25,48,64,33,67,85,19,9,43,37,80,86,89,92,89,99,50,49,71,87,79,69,40,25,51,8,92,11,21,33,23,74,41,71,5,98,59,3,17,38,45,62,8,23,90,98,41,55,50,14,10,96,37,41,62,65,14,73,12,92,47,91,58,36,16,37,94,42,49,81,22,71,57,65,16,15,95,53,63,8,81,8,69,79,19,28,
87,81,23,24,58,32,74,31,75,63,93,20,97,63,99,56,65,56,75,86,22,44,71,31,65,98,21,9,52,5,24,21,90,69,16,17,20,65,34,57,66,84,74,100,47,69,41,64,99,44,90,40,1,71,47,15,10,61,15,76,13,47,7,85,68,38,62,67,60,33,68,3,83,76,52,98,51,61,1,40,43,48,33,30,69,59,36,48,81,92,0,61,33,49,55,62,13,52,5,6,32,50,2,91,87,15,42,91,73,63,70,93,61,55,79,59,53,78,74,86,94,34,81,5,34,26,45,84,84,65,83,66,55,88,33,58,88,10,13,93,46,96,87,61,52,36,33,61,21,93,41,34,92,84,15,38,67,62,7,47,33,88,58,29,6,26,58,18,52,81,11,90,98,7,43,46,29,48,36,90,100,2,48,97,2,86,62,40,87,10,42,43,33,48,4,40,74,56,83,0,8,20,21,42,3,32,53,89,81,14,41,77,38,5,75,56,72,71,42,32,21,46,94,34,91,6,44,35,14,46,71,23,62,36,100,10,25,67,19,18,28,44,14,17,97,79,
96,72,67,8,81,99,18,41,79,18,63,64,65,36,31,2,58,5,68,100,98,3,7,0,9,34,74,90,76,39,70,75,30,39,80,71,81,8,36,47,47,86,89,28,32,10,97,75,94,21,82,55,32,21,36,52,12,7,23,53,75,59,44,89,88,99,77,76,54,77,72,23,51,58,43,12,10,64,88,14,66,46,30,85,28,22,53,10,52,24,19,65,98,98,6,37,66,26,59,76,80,67,59,6,73,68,61,39,24,32,88,79,50,14,84,0,26,31,30,71,100,39,66,67,80,6,54,100,81,23,41,94,79,100,56,66,99,65,98,3,3,77,59,25,48,7,51,18,62,95,47,9,55,1,51,98,76,9,14,83,85,10,3,43,85,59,61,57,68,80,16,45,27,54,96,46,48,53,31,72,94,63,24,19,44,77,72,19,80,21,70,66,92,68,8,90,21,93,83,5,18,65,61,8,76,9,67,18,4,78,8,4,95,52,91,78,17,36,14,97,69,73,25,59,47,72,69,18,73,35,95,97,93,71,57,5,8,65,10,73,87,7,29,80,55,59,
37,60,24,50,33,6,13,57,47,31,69,6,44,67,68,59,48,30,100,87,88,77,4,7,83,15,75,1,51,87,91,13,38,90,26,31,8,52,47,77,91,58,9,46,44,54,67,85,21,77,77,11,65,12,27,8,16,71,34,48,57,7,18,95,84,84,10,48,49,10,0,73,25,27,65,89,2,81,21,25,74,7,83,93,5,90,6,40,59,34,1,43,29,36,34,40,57,64,23,26,14,4,1,74,8,28,21,80,46,22,0,45,26,84,53,82,39,35,43,42,98,27,95,25,20,89,75,10,83,17,2,11,11,53,32,50,3,60,94,13,59,40,65,26,59,29,26,38,69,65,23,13,35,67,31,35,15,66,68,21,79,44,68,25,48,20,56,60,59,55,30,18,12,98,42,82,63,55,17,45,59,54,73,25,52,28,28,61,55,78,74,55,30,18,58,15,58,3,40,90,80,63,46,87,25,76,69,49,25,72,9,15,15,67,99,83,97,15,55,13,100,82,75,23,87,65,96,81,4,27,52,14,98,81,8,71,31,16,74,15,70,84,44,57,99,87,
47,67,89,41,15,67,4,68,6,51,50,2,56,27,34,88,59,81,4,20,93,71,80,42,89,90,30,56,97,100,15,66,34,15,25,49,84,30,70,41,90,44,89,59,46,34,18,86,29,52,8,84,23,49,10,60,1,67,5,71,77,55,100,96,60,58,84,4,96,1,20,79,47,87,85,25,79,25,99,89,22,70,56,43,82,29,20,24,37,89,9,44,48,93,42,45,65,96,45,57,36,69,76,97,51,62,33,36,88,24,76,47,29,81,18,43,22,62,99,1,96,75,46,63,56,16,16,36,24,84,40,12,18,39,80,72,48,47,42,83,51,54,63,83,48,58,27,39,57,2,50,62,34,21,75,80,12,36,60,72,2,57,66,32,48,37,50,4,48,7,51,35,44,60,10,12,31,89,30,47,12,11,23,89,1,31,58,38,94,99,97,51,23,27,24,77,23,53,65,51,61,25,45,59,18,16,94,76,43,28,44,49,74,33,73,75,85,38,57,81,73,82,85,78,41,43,42,70,83,100,3,47,40,56,49,81,23,73,34,61,47,68,82,89,87,57,
9,8,80,39,89,21,17,50,75,30,63,11,28,68,47,1,0,3,12,100,64,37,33,14,34,11,10,33,13,16,83,59,14,71,47,88,21,28,37,39,11,64,42,59,29,81,49,32,19,55,30,10,49,64,72,16,30,85,12,13,10,20,86,0,48,88,78,63,24,27,79,36,18,25,94,7,54,46,49,32,13,93,44,41,50,81,77,55,23,61,54,34,34,75,87,36,36,69,29,50,64,59,37,76,57,37,63,35,66,17,56,31,50,44,98,7,74,3,14,16,92,8,82,58,41,43,57,57,82,29,16,93,49,62,53,36,1,18,1,10,62,94,64,8,78,50,23,15,2,42,99,40,7,4,55,24,5,58,2,59,3,37,96,87,93,61,60,64,14,19,57,60,50,47,14,4,44,3,24,47,1,100,45,36,39,95,71,56,24,74,37,20,91,93,75,7,41,96,72,71,88,49,64,61,26,67,92,22,77,37,42,29,95,91,97,57,35,5,98,72,7,28,44,54,13,9,46,34,57,46,10,1,41,82,17,2,29,82,73,98,11,74,73,17,62,57,
17,40,78,52,61,62,100,11,22,80,30,78,35,21,17,18,81,21,82,17,13,87,20,77,10,77,10,97,63,22,73,0,38,12,57,16,84,62,46,24,28,25,65,25,80,45,100,44,79,78,13,2,12,57,15,75,23,100,3,48,88,82,85,26,25,94,63,59,66,5,38,71,34,84,48,17,15,62,18,17,82,40,22,49,23,96,71,24,33,22,98,76,62,10,15,95,63,90,80,40,40,60,92,86,16,4,72,38,55,95,13,46,75,38,100,25,85,88,43,43,42,21,65,41,51,19,28,18,73,67,100,65,23,0,12,77,86,80,11,38,98,67,88,18,17,95,54,85,10,18,4,47,43,11,34,41,47,34,70,45,63,18,81,71,41,53,74,72,40,30,84,6,95,91,23,75,77,51,10,100,87,18,56,16,75,24,18,44,18,11,42,98,41,14,93,27,77,34,92,7,42,65,76,37,61,39,69,26,63,21,46,36,53,27,43,9,37,34,57,90,45,66,4,28,49,6,16,75,0,91,8,75,5,45,46,6,15,22,62,57,92,50,100,15,28,27,
15,75,16,53,80,71,92,68,53,88,19,67,95,17,88,81,65,25,99,35,81,25,70,43,11,24,19,74,23,25,88,26,15,41,82,77,96,89,44,1,28,57,42,51,82,95,79,51,79,35,18,34,41,56,89,13,7,46,4,41,22,45,0,15,97,15,2,85,21,32,65,14,61,57,20,5,51,64,15,85,45,34,48,94,16,68,80,8,48,52,26,48,8,89,5,21,63,23,51,32,32,43,5,21,42,77,54,19,48,81,9,84,42,100,48,43,93,26,7,9,3,63,91,67,69,84,48,68,8,17,29,98,77,77,97,65,5,21,49,15,65,6,27,6,37,96,6,17,57,68,98,92,46,30,38,67,0,18,85,4,85,57,34,62,67,69,32,94,23,56,56,32,71,89,75,68,82,71,71,69,42,55,7,83,89,23,95,59,76,82,55,21,16,95,100,31,55,89,70,73,19,83,68,98,68,23,83,92,96,46,50,37,27,89,92,87,91,21,12,2,83,28,56,80,100,9,50,24,86,11,22,92,45,44,7,20,39,19,47,89,17,6,99,4,93,50,
100,21,70,36,95,84,9,74,74,8,2,91,60,39,46,52,69,76,73,86,52,100,75,97,49,48,88,41,11,92,76,6,72,67,74,60,85,50,46,12,71,90,5,11,16,1,72,99,57,95,46,45,42,84,71,30,53,16,24,13,78,100,68,44,27,43,22,8,48,97,6,5,31,34,26,21,57,56,54,86,96,64,24,46,85,4,86,68,17,74,26,62,79,13,85,30,91,48,99,81,68,34,49,13,47,10,52,72,83,72,92,9,26,64,64,3,94,36,60,33,75,28,75,80,50,35,15,47,91,96,92,37,77,36,23,100,68,16,72,13,92,65,50,37,60,43,29,89,73,71,33,52,52,45,44,39,79,57,99,24,18,6,97,46,31,48,87,98,60,18,7,92,26,82,45,41,56,83,12,28,99,75,18,35,84,86,16,13,26,69,94,23,49,48,25,31,4,52,54,49,82,54,72,44,29,47,20,79,4,81,87,59,18,62,48,45,78,39,37,6,100,13,42,93,94,75,27,53,63,54,5,30,51,50,16,61,61,66,44,41,34,6,62,29,22,15,
31,29,58,23,55,99,1,82,35,34,47,73,18,21,85,94,25,4,12,47,18,47,4,15,68,71,61,86,1,86,97,19,71,86,66,13,74,88,99,34,48,100,67,86,67,46,50,51,57,11,39,72,13,94,7,65,20,44,100,10,14,63,70,50,41,28,3,59,50,47,25,48,99,61,9,41,99,33,23,57,41,48,16,30,78,0,55,26,21,53,29,79,91,71,33,88,21,94,26,84,7,61,89,9,70,4,1,50,28,26,19,69,58,43,72,90,76,89,54,38,81,16,79,41,23,36,49,45,90,81,37,4,14,31,75,31,25,53,23,41,46,73,11,36,50,28,14,46,96,18,92,92,30,77,58,74,81,97,18,33,17,72,65,8,31,67,93,14,82,52,68,48,16,89,97,69,49,11,16,91,31,80,98,25,65,70,91,34,33,72,85,86,87,65,13,84,95,46,4,47,32,27,24,85,70,50,23,33,39,14,23,96,98,1,29,23,25,45,72,80,56,100,51,86,42,93,1,72,15,52,26,84,29,38,29,21,94,19,39,0,13,20,36,61,21,74,
53,16,46,21,12,48,16,10,12,77,74,9,95,31,12,90,19,85,65,34,25,35,31,19,79,70,57,79,64,9,59,93,5,38,42,72,77,41,96,6,19,91,74,28,77,42,58,71,44,73,10,55,6,81,54,29,46,80,63,20,44,55,2,9,43,8,34,66,36,1,96,7,37,77,4,60,6,92,53,44,24,82,54,31,25,48,89,94,88,67,2,84,45,11,74,57,8,43,82,84,11,80,0,45,20,28,23,2,88,76,52,2,11,88,97,21,71,75,80,44,91,20,93,38,99,8,9,68,65,94,80,25,20,88,34,40,64,75,87,9,10,38,50,100,1,49,82,12,51,74,33,3,18,38,14,5,41,9,43,0,25,18,45,50,4,36,86,25,93,51,71,24,63,10,64,27,96,86,26,46,31,65,22,72,22,47,89,10,47,100,67,14,34,45,70,40,40,73,13,81,27,68,9,52,39,15,91,68,49,71,94,33,5,12,57,60,63,39,38,48,75,6,43,18,4,36,16,74,71,86,63,91,59,61,91,93,8,22,95,56,21,9,15,14,94,24,
89,64,61,84,95,56,7,81,97,14,39,7,47,64,40,18,91,81,39,72,27,67,13,58,33,44,21,40,4,74,12,55,58,95,72,67,78,84,4,38,81,29,22,43,79,23,88,12,22,22,22,69,62,43,8,7,56,93,27,0,56,45,77,81,50,99,2,46,4,53,99,76,10,77,65,47,80,93,36,86,82,72,14,9,23,6,80,7,52,14,19,26,83,37,39,95,4,0,72,15,100,33,45,12,51,15,66,13,60,97,53,85,52,50,19,58,0,21,0,4,27,66,8,84,88,25,73,58,26,99,97,76,80,11,63,47,2,68,53,73,93,42,70,83,96,89,63,21,21,57,66,94,51,17,40,28,8,88,30,27,1,2,78,79,53,94,46,20,96,12,58,69,22,56,96,56,56,76,54,81,59,69,78,8,90,69,27,73,90,50,20,99,9,2,80,49,47,100,17,36,72,13,17,81,68,33,99,8,14,14,96,57,65,47,67,2,57,23,79,38,73,2,97,22,21,44,33,64,82,33,19,31,63,52,95,89,32,82,74,60,55,18,90,23,19,54,
52,53,64,15,89,36,57,65,68,36,95,29,74,48,86,60,64,67,60,57,35,84,19,1,64,36,52,39,19,14,2,100,27,41,62,71,97,77,96,96,36,83,94,6,16,89,65,66,40,100,33,69,5,62,61,12,44,83,76,55,0,91,3,31,52,58,94,72,69,69,92,3,20,54,48,94,28,18,83,16,77,75,85,10,100,93,97,42,22,64,92,15,44,28,82,21,29,96,46,39,47,14,86,64,25,87,76,38,72,24,75,86,40,31,51,15,76,58,89,19,8,28,84,9,26,45,61,51,33,75,94,77,91,74,69,23,35,99,15,95,62,12,22,81,26,92,43,45,68,93,1,45,91,8,52,79,95,1,99,4,34,69,50,1,46,82,29,78,12,45,96,38,61,100,85,46,23,26,13,3,11,89,77,100,10,39,96,17,58,17,20,21,19,90,81,30,81,58,77,50,37,6,8,26,51,91,24,65,6,2,88,47,20,32,45,14,80,11,26,20,17,59,84,53,5,48,90,62,4,95,66,20,40,15,74,29,57,95,48,23,45,36,17,90,12,34,
