17,56,50,40,1,12,57,25,59,8,44,16,48,54,53,51,6,55,0,19,21,39,50,29,2,1,37,60,7,41,51,17,45,38,14,43,17,33,26,51,57,32,33,10,33,26,38,5,34,58,52,24,6,50,0,34,43,17,19,58,1,46,3,45,31,12,60,16,20,58,22,24,53,10,4,42,54,14,8,52,2,60,4,13,4,46,40,55,15,55,32,56,51,58,39,17,54,56,54,29,8,40,50,59,48,51,13,1,7,21,13,48,35,0,0,13,41,0,41,16,7,32,39,37,16,11,12,13,32,13,30,25,9,60,59,53,10,16,19,19,33,33,20,54,58,15,44,57,35,15,58,28,42,53,4,23,15,6,59,29,57,2,26,25,8,33,18,22,60,37,58,46,51,42,24,53,42,6,38,41,26,57,35,29,16,21,13,60,35,0,24,7,25,34,53,49,55,52,38,54,28,6,3,53,12,18,25,57,45,27,7,54,15,36,0,40,13,30,3,34,21,38,16,27,5,48,20,11,31,21,50,14,49,32,58,32,43,45,25,36,20,23,57,0,49,42,
13,0,10,15,41,42,23,11,60,25,28,57,43,35,51,48,35,36,28,4,46,11,12,16,38,21,31,43,59,6,51,1,19,60,40,2,5,52,47,31,19,49,46,20,55,30,22,5,1,25,13,50,32,54,42,29,33,45,10,39,14,33,27,40,11,5,17,18,28,10,31,22,27,44,17,60,37,9,31,59,9,24,45,60,56,29,31,28,26,12,53,5,29,7,36,48,20,42,60,50,6,14,38,60,47,35,47,13,26,60,30,58,34,43,2,41,8,8,50,4,44,12,32,30,8,36,21,16,29,46,11,47,0,24,18,10,5,31,27,40,5,21,46,22,45,1,15,43,55,58,21,16,2,1,40,13,10,20,14,1,25,43,7,4,47,34,11,54,35,34,23,56,56,57,50,57,30,14,52,51,58,14,51,32,37,21,18,18,7,50,12,47,2,16,46,7,40,3,60,2,8,9,2,34,31,20,47,12,22,56,0,31,19,14,52,51,16,0,53,47,18,19,21,32,13,31,54,41,45,38,48,32,3,43,34,35,1,45,28,34,53,9,12,19,25,11,
25,19,54,55,3,30,6,3,57,9,21,7,15,5,17,32,14,34,34,60,42,44,30,6,43,5,21,33,15,43,2,21,2,23,50,34,53,37,15,20,21,52,60,53,23,52,16,30,57,20,49,48,50,9,22,2,2,47,16,24,45,58,52,60,42,39,42,58,28,33,45,12,38,30,5,26,43,6,8,41,56,26,26,46,56,52,47,43,7,49,38,59,48,59,22,15,43,4,1,7,33,16,60,10,9,32,9,25,36,58,9,40,9,17,13,40,46,7,36,45,20,21,31,46,45,46,17,12,37,33,19,7,3,41,6,10,2,6,19,5,58,35,28,10,18,25,33,31,17,13,60,4,17,15,36,16,38,1,22,1,19,0,58,37,17,33,35,22,60,47,47,2,42,40,60,31,52,16,32,19,4,19,31,58,46,37,38,18,56,13,23,29,0,26,49,49,16,28,26,42,29,19,42,31,28,38,3,9,34,41,38,11,51,26,51,59,30,44,8,8,18,58,7,29,20,41,33,46,19,40,0,29,4,41,22,6,8,2,32,42,60,24,9,23,37,42,
37,4,34,19,35,27,36,37,20,57,4,37,54,60,25,56,57,52,34,8,47,28,53,58,4,14,33,25,34,37,6,13,23,6,25,12,22,15,32,10,29,54,43,37,57,47,33,44,12,51,43,15,18,38,35,50,24,16,28,24,11,17,29,42,49,4,57,7,15,42,35,17,60,18,1,52,27,13,29,54,14,3,1,37,24,37,12,24,19,18,28,56,16,13,54,20,26,57,15,40,39,19,45,45,53,51,45,39,45,11,52,53,53,19,60,28,7,19,58,37,37,12,38,39,19,5,6,51,18,52,34,57,43,48,41,38,10,33,12,42,39,34,40,9,28,56,6,21,47,45,11,38,12,45,35,60,22,46,43,51,9,1,2,16,1,35,8,27,57,27,13,32,46,46,23,39,41,60,54,9,55,9,47,11,33,0,8,53,56,38,49,31,51,36,37,12,16,25,52,46,8,47,3,4,5,5,27,32,43,42,39,15,31,9,6,14,46,27,17,42,39,12,50,22,21,26,28,3,31,56,55,35,10,57,0,46,43,36,43,45,59,55,54,37,28,49,
3,3,16,21,36,37,56,13,49,53,40,0,20,15,50,5,47,53,31,9,47,57,42,51,30,58,21,49,16,31,10,46,7,24,53,27,16,54,58,20,48,59,47,8,59,55,4,24,44,11,58,60,44,19,32,35,34,6,6,21,30,47,34,22,17,41,57,37,4,39,42,15,44,29,21,2,48,2,0,35,7,48,40,21,21,27,15,38,32,28,2,32,35,11,46,41,5,3,49,33,39,34,58,46,27,30,41,8,28,36,41,3,9,37,54,38,8,6,2,28,5,18,17,11,40,47,8,52,28,59,28,5,0,18,23,40,0,22,11,57,0,31,26,54,49,41,22,46,44,5,49,10,9,59,48,43,28,34,51,5,8,40,55,39,27,9,11,1,59,17,22,20,28,58,26,47,45,54,59,4,1,36,1,26,18,4,30,24,22,36,30,9,50,35,39,35,25,14,45,34,54,25,26,30,21,45,1,4,45,3,48,3,4,41,51,2,45,52,44,52,39,17,54,21,7,50,48,11,22,16,23,0,17,23,29,11,9,56,46,48,9,22,14,54,39,42,
38,49,34,9,34,44,54,56,6,26,26,38,52,52,31,39,16,35,1,41,8,51,52,40,10,49,44,27,21,45,3,58,6,35,50,49,16,43,18,10,2,41,33,10,8,9,36,7,12,59,55,12,59,16,28,46,53,23,32,1,51,45,20,48,40,50,8,24,41,41,57,1,59,7,17,40,47,12,1,52,41,0,36,43,11,8,56,26,28,25,55,40,11,10,51,19,18,2,1,17,32,37,53,8,1,57,21,53,12,30,20,52,24,47,10,13,21,3,54,16,49,2,36,5,59,42,60,35,48,11,11,22,11,9,33,23,40,4,24,44,49,51,56,31,0,36,58,5,49,4,30,48,3,54,27,35,15,11,34,33,57,9,9,59,32,48,10,26,14,11,39,23,8,7,47,54,7,5,8,5,4,12,47,44,56,28,33,28,59,51,37,6,45,33,32,18,14,21,16,51,12,51,58,57,25,44,21,60,18,39,29,47,16,57,0,31,39,45,32,2,15,39,15,6,43,37,22,24,9,55,2,5,18,15,7,15,1,55,28,5,12,3,28,33,28,30,
53,48,52,23,28,32,44,41,27,28,55,8,37,16,14,24,49,32,19,1,51,40,20,12,59,17,31,48,18,21,17,31,51,51,26,2,27,49,11,30,18,28,14,46,32,50,34,40,56,18,27,39,57,26,10,31,10,16,47,23,49,5,35,44,41,3,22,31,59,10,30,53,47,11,49,53,12,14,51,4,56,15,4,44,39,39,13,25,7,12,19,14,36,7,34,56,28,35,6,47,47,10,20,60,30,1,11,41,34,13,40,9,30,46,28,27,2,5,57,2,54,21,54,35,27,30,7,5,35,41,26,59,48,49,35,17,25,56,5,22,35,18,18,35,32,36,18,4,18,1,45,52,15,22,45,50,48,28,7,3,13,9,47,4,16,51,44,29,57,15,25,31,23,23,27,9,32,11,6,55,1,50,20,56,43,30,0,14,52,41,26,7,52,33,27,9,32,10,52,32,55,17,56,39,55,60,51,32,36,45,34,24,49,53,50,38,55,31,10,55,35,49,57,18,30,24,49,1,18,18,5,1,19,4,14,54,3,1,27,51,40,3,23,36,14,39,
46,45,37,9,9,51,4,50,49,4,51,15,20,19,25,38,48,59,52,1,0,22,32,22,12,45,56,45,9,24,29,11,30,35,16,0,54,14,19,28,29,58,24,60,47,24,24,31,31,60,41,8,14,0,39,7,27,58,9,12,3,19,56,33,51,55,6,14,21,32,40,44,41,17,0,41,33,17,28,56,58,43,36,33,2,6,54,60,50,50,57,40,4,27,32,21,44,6,57,46,57,49,7,52,40,10,4,18,21,16,46,10,55,9,49,31,35,58,10,11,43,22,9,45,51,3,47,43,42,57,24,2,56,0,4,30,34,3,37,35,15,58,33,25,37,33,49,55,20,56,6,6,17,26,33,33,27,40,27,9,34,22,13,60,58,27,17,35,31,56,6,50,34,55,51,27,55,32,9,43,16,55,42,8,1,55,57,20,31,16,53,42,25,28,25,16,12,45,25,58,13,29,59,40,53,8,5,39,57,12,50,19,28,16,42,22,20,20,26,55,21,21,27,44,40,43,53,11,41,27,10,7,27,14,23,27,4,39,7,50,50,46,52,50,19,33,
16,11,9,45,30,37,10,7,42,8,46,39,33,43,4,31,56,41,39,29,52,32,18,2,35,25,40,33,27,9,49,3,56,34,15,46,22,31,50,56,48,14,11,11,17,18,32,24,14,22,50,26,39,34,34,25,9,23,3,20,15,6,10,8,19,15,56,10,24,16,12,15,55,56,26,56,12,50,17,36,40,34,43,43,0,48,40,24,22,55,31,18,8,41,30,55,58,3,31,36,5,9,0,11,9,54,41,59,43,37,13,42,31,34,16,1,30,18,51,13,26,0,24,16,59,35,12,53,17,42,22,52,6,2,10,6,26,21,48,50,5,45,7,34,49,56,43,26,38,7,46,5,51,56,8,57,44,20,17,42,19,5,0,39,33,10,17,57,20,16,16,32,19,40,9,37,25,17,58,19,58,39,35,17,38,57,44,5,15,12,54,52,24,34,57,49,44,32,50,31,47,50,10,4,16,12,48,56,25,3,17,44,13,27,58,49,31,20,17,35,49,24,4,36,37,54,44,29,45,14,54,50,28,35,47,25,59,7,35,29,38,40,53,0,60,22,
40,6,49,14,20,26,22,28,3,28,18,36,53,41,4,13,25,45,0,11,0,55,18,19,21,22,29,5,28,15,30,48,40,40,56,25,46,31,44,30,9,17,45,11,40,45,18,41,4,58,48,3,5,45,53,28,35,20,15,47,20,54,21,54,46,19,46,7,40,41,13,37,33,37,15,9,24,43,12,57,33,26,31,31,51,8,37,58,0,58,16,3,60,58,45,1,0,54,29,48,0,37,53,60,35,26,24,13,33,36,59,44,1,14,1,36,48,44,4,11,1,8,16,0,37,27,43,30,15,55,3,15,25,19,40,14,10,21,18,54,11,0,45,42,14,22,55,57,45,44,53,32,54,2,42,51,25,4,1,23,2,12,18,36,59,30,49,44,53,30,16,5,43,7,25,14,39,17,54,27,42,38,25,12,12,51,6,43,14,60,53,41,49,5,20,27,18,60,40,55,54,28,11,12,10,24,58,22,4,33,3,31,27,30,55,40,60,21,18,30,55,0,41,33,53,37,35,32,43,0,17,16,14,38,42,58,11,4,55,51,4,34,59,1,22,47,
20,32,46,24,1,10,45,2,29,39,50,17,38,59,14,21,28,31,17,26,26,14,16,21,8,39,42,7,52,49,24,26,11,35,6,13,52,18,15,55,14,43,51,6,50,25,58,13,37,11,4,48,20,53,53,36,11,4,6,20,52,46,3,29,11,29,21,43,33,46,25,42,4,0,22,28,46,37,6,29,36,6,50,24,53,49,5,54,6,18,43,13,56,0,15,53,2,50,9,7,47,40,28,15,24,45,8,44,21,57,21,59,34,28,50,48,51,7,0,3,48,17,51,49,53,1,23,18,25,30,28,40,55,42,5,4,49,41,33,0,23,44,44,12,56,24,15,48,50,27,39,3,31,33,0,21,20,27,38,58,34,33,60,43,38,44,38,22,25,9,14,10,37,43,2,1,56,22,39,55,38,1,12,25,26,36,2,20,33,32,24,41,4,7,51,56,40,16,0,10,18,0,60,13,55,18,13,24,10,37,2,35,22,15,8,22,19,30,4,8,0,42,20,42,18,59,33,30,7,51,38,18,28,51,32,18,30,46,33,47,29,4,16,36,56,50,
55,22,28,30,2,18,34,45,60,8,28,46,4,23,38,37,59,9,50,48,29,55,16,37,22,46,12,7,58,29,4,41,36,49,10,59,17,6,18,55,47,17,43,32,51,53,8,46,14,7,47,17,10,2,13,32,60,21,19,24,51,39,40,33,23,30,54,54,7,27,25,51,52,45,36,22,9,36,60,33,18,41,60,36,26,12,13,17,38,14,29,53,11,27,34,26,60,42,35,22,12,30,10,45,6,24,53,53,6,49,5,9,58,26,15,32,33,38,5,49,24,29,3,31,24,31,12,6,8,4,36,17,29,52,40,31,14,60,12,30,31,37,22,18,38,58,60,59,44,32,51,8,4,59,41,10,7,25,38,50,59,15,59,58,55,35,44,30,14,3,52,0,59,22,37,42,46,22,4,44,45,57,39,22,12,13,38,49,60,24,22,58,4,30,44,20,16,17,0,56,14,26,57,23,48,17,54,2,25,21,20,32,50,37,34,38,57,1,37,42,17,50,28,57,35,16,1,43,29,27,4,26,29,57,34,19,11,58,14,37,26,18,0,22,17,3,
51,27,25,5,25,52,56,44,56,9,53,27,0,25,41,42,18,30,53,19,57,24,33,35,12,19,54,8,48,35,8,51,27,31,45,59,7,13,33,35,19,13,47,12,3,38,39,18,48,28,0,39,32,46,33,37,7,20,42,7,17,20,24,23,13,15,41,48,2,30,21,33,50,54,50,50,9,48,35,39,10,52,55,37,55,59,40,15,33,22,31,36,35,14,24,36,47,11,15,41,8,47,43,50,17,29,41,24,41,34,44,54,24,16,26,47,50,7,7,54,32,1,9,17,23,12,18,39,36,0,43,3,16,38,31,4,10,2,8,13,27,55,46,6,60,6,10,55,2,52,18,60,6,60,46,33,53,30,12,8,41,55,28,6,24,30,49,48,54,1,36,56,11,42,38,7,5,20,38,10,8,11,59,53,37,6,5,56,14,25,24,44,36,0,57,21,41,18,40,48,50,49,2,55,7,53,17,59,23,55,14,16,20,32,20,24,12,2,4,16,50,26,10,57,47,44,27,60,37,48,16,8,16,38,4,38,22,32,4,45,5,30,11,39,40,29,
30,50,3,44,29,41,23,18,29,38,28,1,40,38,12,27,45,0,46,33,28,6,5,36,6,20,52,21,29,18,42,0,9,49,22,16,7,40,47,4,5,54,23,30,48,51,18,19,31,33,8,9,46,34,37,44,45,46,23,35,11,52,1,59,25,7,5,17,59,58,33,29,53,35,51,9,13,45,34,31,17,8,21,9,2,41,51,15,2,43,0,27,46,51,21,13,42,19,48,34,13,4,26,11,60,10,4,46,16,41,6,34,57,58,10,55,29,56,29,56,57,14,33,49,23,1,49,36,12,35,38,35,57,58,56,35,55,19,13,49,41,27,33,24,9,14,19,21,8,58,5,51,21,11,56,41,38,20,19,23,37,6,15,20,24,33,9,56,37,6,17,25,4,32,5,23,48,1,46,9,11,18,47,24,21,23,29,58,42,46,42,58,54,51,56,51,57,45,29,12,57,43,24,33,52,54,16,23,54,10,17,44,43,12,30,5,2,60,56,36,56,59,27,2,46,49,13,13,20,23,30,42,3,29,16,23,37,9,35,10,29,56,52,47,58,7,
58,28,17,27,29,22,15,36,27,39,24,12,5,46,5,15,41,47,34,37,13,15,23,30,53,35,24,15,21,46,9,32,3,49,12,30,31,29,33,52,32,27,44,49,14,19,42,12,31,37,4,13,13,4,14,9,43,14,55,49,5,29,12,50,11,9,4,52,27,50,40,14,23,17,23,12,25,50,8,12,46,55,20,54,9,4,46,1,24,20,45,39,22,18,60,13,8,59,29,46,19,53,45,23,8,46,1,8,1,14,37,17,27,58,1,16,15,29,27,37,1,30,46,28,24,58,41,46,14,4,60,1,31,8,36,45,33,46,20,55,7,40,10,27,27,32,31,8,57,53,9,29,17,30,4,14,12,53,12,22,10,43,20,31,42,39,47,0,21,54,13,23,7,47,54,13,24,7,14,3,43,55,38,2,48,32,7,5,16,18,28,40,30,36,12,15,33,48,55,8,58,43,36,30,30,25,25,19,52,57,44,59,9,44,26,40,49,21,53,48,39,2,60,2,16,39,4,46,53,23,16,9,1,16,50,36,2,7,38,45,25,22,44,49,22,58,
38,52,57,59,28,47,49,17,53,0,21,24,58,35,48,54,34,7,50,37,57,1,24,18,12,56,17,60,54,42,34,21,17,59,9,53,26,47,13,53,41,35,3,27,10,54,17,57,53,5,9,50,58,27,6,53,50,39,21,25,42,6,58,14,48,48,13,29,39,35,58,60,47,46,34,49,46,46,11,40,56,43,29,42,51,21,59,33,18,9,34,13,36,7,5,4,35,31,60,24,18,43,46,28,17,8,24,17,52,57,41,41,0,46,31,8,4,9,42,45,16,7,18,17,56,56,19,47,30,47,60,15,11,2,43,19,59,54,17,19,56,6,45,43,9,56,3,39,10,41,60,22,22,46,20,34,6,3,9,40,34,49,5,23,31,39,48,44,32,39,48,14,28,35,32,16,27,10,3,4,20,32,18,48,25,43,36,11,26,50,48,59,3,57,42,51,47,40,28,52,60,51,7,30,54,41,57,6,60,17,45,56,55,32,49,42,23,27,14,7,52,37,40,0,25,29,19,39,6,25,36,15,37,11,26,50,21,37,8,31,59,24,33,20,43,60,
10,10,36,1,3,15,23,47,47,37,28,60,60,60,41,21,34,47,20,5,7,37,55,31,8,29,53,11,4,50,33,7,28,35,2,16,32,23,54,34,60,24,21,40,27,10,34,26,3,58,43,43,55,20,11,45,17,6,59,47,36,33,46,50,33,32,54,49,18,56,28,39,47,7,48,8,41,54,4,9,15,58,52,52,45,14,10,3,47,53,50,53,42,6,22,29,3,8,12,57,0,21,33,4,12,48,44,45,13,7,13,51,59,54,40,37,59,51,46,25,15,42,5,59,53,36,18,39,6,49,3,24,1,48,47,2,48,29,50,50,45,57,10,33,9,54,56,28,25,56,60,25,9,8,30,17,4,5,12,35,18,58,12,2,55,28,50,34,20,43,20,4,38,60,23,14,17,19,44,24,22,18,60,29,2,25,50,29,41,38,39,47,25,23,24,13,51,16,3,21,8,14,47,46,22,38,54,19,53,46,59,39,6,14,50,4,14,22,44,2,58,20,38,14,17,45,33,29,36,29,42,11,60,20,10,33,60,10,55,6,0,46,31,21,60,35,
26,45,51,55,0,24,53,20,5,20,4,26,59,17,3,39,45,19,18,1,57,49,47,47,29,58,43,57,30,21,54,12,35,38,26,42,19,43,59,59,41,20,40,11,2,60,32,4,29,44,43,45,5,50,33,19,30,41,6,2,13,41,56,58,0,17,4,42,51,2,24,2,24,46,60,28,40,1,45,36,19,56,4,29,19,11,24,9,23,54,34,48,36,28,55,36,11,13,20,48,35,52,6,27,40,26,58,2,43,30,7,22,22,56,43,37,56,12,7,26,37,57,50,11,23,6,37,17,36,42,38,2,23,13,19,31,39,17,14,53,23,32,17,31,17,35,9,37,24,42,47,45,8,30,46,6,21,59,44,60,15,21,47,10,29,4,7,34,34,7,55,4,7,11,19,36,9,0,57,57,43,57,3,7,10,10,51,31,15,5,21,38,41,54,21,46,37,12,56,13,45,5,57,31,29,16,55,27,46,31,57,36,60,21,47,58,36,49,44,44,19,34,46,45,13,21,19,11,39,29,12,36,21,8,38,15,18,37,18,47,42,25,13,47,22,25,
56,17,16,41,41,40,43,20,22,5,25,28,44,44,31,38,16,20,27,18,42,28,30,41,9,46,59,52,36,58,48,47,46,8,5,6,15,23,34,58,20,21,20,54,17,44,14,60,58,41,15,36,25,48,36,38,14,52,30,11,31,48,15,27,56,2,33,11,30,14,20,27,1,56,54,45,60,4,36,3,27,7,3,3,51,18,13,47,25,18,44,18,9,7,59,26,14,28,17,26,12,3,46,54,29,19,58,17,18,45,46,53,12,27,10,18,57,56,16,2,22,32,0,46,41,3,17,29,0,16,52,18,3,49,31,29,36,44,1,39,60,1,13,33,38,29,9,18,2,40,43,15,11,24,4,2,6,55,5,32,16,10,38,57,43,4,0,55,21,43,45,24,59,11,53,25,58,56,31,45,20,47,52,56,6,48,57,5,34,7,43,57,58,50,2,31,12,29,56,20,33,42,56,41,51,39,44,33,55,19,42,9,34,25,55,37,8,16,51,48,36,52,41,45,36,58,41,36,47,50,44,14,30,3,42,36,26,39,17,60,35,40,9,32,59,15,
35,7,45,8,54,8,36,9,37,14,49,50,38,2,3,0,11,12,33,34,47,46,19,56,33,19,13,47,19,24,8,14,5,26,46,31,51,35,32,32,9,21,60,19,52,18,29,37,59,60,38,13,42,13,42,2,9,29,20,29,18,42,27,42,1,30,32,49,2,54,48,44,43,50,56,56,35,57,5,27,25,27,59,12,29,2,46,1,14,22,28,55,54,27,10,36,42,54,57,51,10,41,24,46,15,16,48,34,44,7,23,4,32,22,53,52,11,10,41,32,37,39,8,28,14,14,44,43,46,8,38,43,9,9,36,55,32,57,40,16,16,59,48,2,54,51,13,9,14,47,56,30,0,39,40,31,51,18,37,47,31,40,53,51,38,44,39,48,46,44,48,8,44,46,15,26,52,16,0,41,26,14,7,16,26,18,10,55,6,44,23,39,25,55,31,44,15,9,41,31,39,11,44,9,10,30,57,24,48,8,59,46,54,25,52,5,30,22,35,13,40,60,37,22,30,41,24,20,36,47,18,35,18,53,56,57,26,19,42,9,29,12,52,48,13,50,
12,22,17,21,45,29,37,31,25,45,59,45,15,12,55,0,46,45,54,60,44,15,23,16,5,34,19,37,57,13,9,29,60,33,14,53,29,48,22,1,30,7,13,25,0,44,6,15,50,36,56,1,44,6,51,60,57,31,32,26,55,12,42,44,7,24,19,16,44,58,45,44,21,52,42,24,60,8,2,36,32,55,49,2,60,5,8,20,40,54,22,59,33,10,11,8,26,21,2,51,26,46,53,28,57,22,58,0,2,33,4,21,21,34,20,29,46,6,11,59,48,36,3,31,7,29,44,38,33,27,45,60,14,46,56,60,31,9,54,60,1,6,14,57,38,17,20,49,47,59,59,59,37,47,40,43,7,29,8,18,47,36,2,30,56,13,48,43,11,30,45,23,53,23,30,25,11,40,32,57,27,3,21,13,36,49,14,18,4,9,11,20,47,29,52,58,2,55,58,18,12,1,16,44,60,12,6,20,39,15,6,19,9,14,26,45,53,58,46,27,10,28,48,46,30,26,38,19,7,17,30,47,44,18,58,60,39,43,31,45,31,19,12,39,50,2,
40,50,26,54,4,2,25,19,43,37,41,60,60,23,39,51,7,46,2,60,17,55,10,25,23,54,47,44,43,53,3,11,31,1,23,45,21,13,24,29,2,16,40,39,15,34,5,59,52,32,53,7,15,25,29,14,49,24,32,19,21,21,31,32,34,10,28,57,44,22,23,39,26,55,24,56,3,25,40,0,11,59,10,20,29,48,41,20,50,57,39,45,6,47,44,3,18,36,9,32,42,9,31,50,19,44,38,47,57,37,16,18,30,52,39,4,10,58,20,11,46,53,9,3,53,30,33,25,46,26,20,10,51,41,40,12,11,6,6,53,47,20,7,15,42,19,40,21,7,6,23,37,48,42,12,17,22,12,16,9,36,52,50,32,12,31,1,15,31,52,54,52,53,41,30,48,21,0,0,21,14,50,54,1,12,32,13,44,21,18,41,32,9,42,49,26,59,0,55,26,45,36,14,4,49,52,43,16,18,2,55,52,21,47,27,50,0,33,46,12,23,22,10,32,2,32,59,39,47,7,24,17,39,51,39,43,60,48,60,9,32,41,18,10,28,2,
16,3,3,48,59,21,43,32,19,53,39,25,23,11,60,3,4,28,54,60,1,34,11,12,40,48,30,53,35,60,34,9,42,1,31,31,58,2,33,38,26,16,30,41,51,39,7,50,6,52,15,23,49,36,33,18,44,31,34,12,32,26,9,5,43,40,20,2,49,13,19,31,44,41,8,54,60,47,60,34,13,46,58,52,42,10,5,25,52,2,49,42,39,16,15,22,33,17,44,45,7,11,51,52,59,3,56,15,10,15,8,37,28,56,24,60,40,34,7,58,13,22,19,60,7,19,5,12,42,5,18,21,32,53,39,12,24,26,53,8,6,1,36,54,18,11,25,60,49,31,47,29,1,32,59,34,46,17,22,16,53,11,54,41,6,59,58,36,14,35,17,28,57,6,18,13,3,26,53,33,23,22,37,36,21,47,15,30,45,58,30,19,38,60,44,53,35,58,52,7,26,27,25,35,43,56,12,60,25,20,3,47,23,1,21,24,14,52,9,41,1,2,17,51,38,38,43,16,22,4,2,1,37,17,16,39,45,14,58,24,32,56,4,49,23,2,
38,8,7,20,46,40,57,2,48,43,17,6,47,51,33,23,2,32,41,31,43,55,2,23,19,34,24,37,1,40,52,2,33,40,1,30,39,44,10,28,2,45,6,27,41,0,16,56,55,60,11,5,24,19,19,36,38,18,30,46,25,28,23,13,55,48,35,20,1,43,35,18,5,22,22,8,24,54,35,59,51,40,14,19,53,42,18,58,55,31,5,41,53,20,5,56,11,24,17,14,28,33,51,8,6,54,19,31,16,3,33,54,52,59,20,18,5,48,37,17,48,24,30,28,39,36,52,17,1,45,54,60,45,14,54,26,29,10,20,23,13,19,35,56,39,19,6,22,26,5,32,35,23,60,8,41,27,4,34,53,14,44,6,13,37,11,13,23,50,10,11,25,36,35,45,25,24,25,15,51,21,42,46,11,20,38,45,18,33,32,60,43,57,6,23,59,4,34,40,16,25,14,56,10,60,4,23,26,45,4,7,43,14,39,43,32,15,42,3,53,21,25,14,19,35,17,31,58,5,11,23,16,24,5,9,43,38,49,41,1,45,52,5,49,16,55,
6,5,56,13,44,47,38,18,2,2,2,23,47,58,44,28,50,49,25,33,27,52,8,31,12,21,51,27,15,60,0,59,53,40,50,46,29,19,12,9,23,17,18,49,17,9,12,41,53,57,27,33,34,7,56,22,42,40,4,5,47,47,59,49,53,34,31,26,42,39,3,46,53,14,46,29,29,27,3,5,45,35,57,18,49,25,30,30,45,19,0,32,55,28,44,4,17,8,49,33,35,50,14,12,25,15,46,1,9,40,30,6,47,17,43,3,38,36,56,55,4,17,22,18,21,3,16,53,11,11,30,15,26,45,54,57,53,0,17,43,20,19,23,54,48,36,3,48,1,6,9,9,59,37,27,54,0,28,29,22,27,34,52,46,37,24,58,3,56,5,7,38,42,11,48,49,10,32,39,36,5,15,57,21,41,50,19,4,39,56,18,33,58,58,12,8,51,27,7,59,35,9,30,42,24,25,48,33,3,36,13,25,24,42,44,16,22,14,52,8,47,50,48,25,45,0,23,21,3,48,26,11,7,39,37,1,26,46,36,33,34,55,25,30,13,20,
29,24,51,15,48,42,44,2,56,10,44,57,21,14,46,4,9,57,0,4,58,36,6,8,47,9,53,17,31,37,11,13,21,28,54,45,53,21,26,14,49,42,35,21,31,25,49,30,52,20,56,27,21,38,2,24,4,49,7,0,28,14,59,36,3,25,23,50,29,55,21,21,13,60,21,28,45,54,16,25,21,33,56,11,0,0,59,8,31,50,55,33,33,37,38,10,53,0,5,53,48,30,17,52,39,11,8,59,6,45,57,30,15,41,37,15,35,14,20,45,53,5,4,2,23,32,49,31,57,37,57,60,16,7,60,41,35,60,34,37,11,47,49,2,46,28,3,10,60,0,34,17,13,20,60,30,35,42,3,46,40,38,55,27,53,21,55,20,6,12,5,38,47,53,57,39,27,34,54,41,25,30,44,8,16,36,45,56,20,43,51,54,12,0,20,25,53,58,17,60,26,27,4,56,55,56,17,30,5,3,54,12,12,24,54,36,43,12,22,10,28,37,15,32,58,18,19,59,5,6,44,51,20,54,30,22,41,48,52,30,42,0,4,47,10,10,
5,9,49,58,55,36,45,60,35,16,21,56,28,23,22,59,60,31,14,8,54,44,35,14,58,21,11,8,24,56,31,25,27,12,59,11,55,16,0,43,17,52,23,4,18,4,59,6,1,21,10,33,55,47,7,29,45,1,52,46,16,59,30,16,10,16,33,33,51,6,20,50,12,34,54,45,16,3,48,15,7,2,1,52,1,34,10,48,39,35,51,14,49,15,46,28,39,32,35,19,32,29,20,28,51,48,29,56,2,27,13,26,10,30,39,29,53,58,29,51,49,58,23,40,54,2,45,19,32,12,1,47,2,57,13,50,20,13,1,58,58,50,36,12,18,38,28,53,23,48,18,12,7,11,25,29,17,3,43,19,4,34,42,59,36,29,24,37,52,45,8,0,10,13,7,17,8,1,10,34,13,15,5,5,8,9,47,54,32,32,15,46,47,57,19,45,26,13,43,35,3,58,11,27,21,27,1,39,38,20,43,28,50,28,1,31,56,34,10,4,20,52,4,15,5,60,54,1,2,36,60,29,60,56,3,7,19,44,32,35,42,14,32,38,10,29,
32,7,5,56,40,43,9,41,50,50,16,20,4,45,30,15,15,19,29,10,32,16,22,0,55,32,20,20,53,27,39,9,47,1,2,26,26,54,22,36,30,16,37,29,34,8,55,6,41,38,6,58,27,10,1,29,56,52,39,5,47,60,55,53,42,24,2,56,29,38,4,36,27,4,48,55,56,54,52,55,3,27,33,37,21,17,52,18,26,25,40,37,39,2,0,4,49,55,49,25,48,46,18,27,14,5,46,45,4,24,27,3,4,16,56,28,59,22,20,27,21,40,13,2,19,35,43,56,6,14,29,35,17,1,5,12,49,24,57,42,40,37,52,36,48,4,41,13,51,53,52,34,45,34,48,26,41,9,52,17,23,16,25,15,20,55,54,23,34,33,12,29,55,9,50,2,38,39,33,5,54,20,9,25,58,7,38,7,8,19,54,26,58,51,42,32,27,46,11,54,7,7,37,8,58,10,48,24,58,22,8,6,44,8,35,30,28,20,31,54,14,46,32,36,46,57,17,22,48,55,43,14,30,22,6,60,51,14,15,5,16,28,3,23,27,25,
